"","trial_index","time_elapsed","worker_id","start_time","experiment_order","rt","experiment","response","phase","stimulus","correct","talk_out_loud","strategy_free_ans","image_1","image_2","cor_key","type","VerbalScored","VisualScored","high_low_verbal"
"403",379,697143,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1769.69999998808,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/fan.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/man.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/fan.png","visual/man.png","arrowup","ortho",5,4,"high_verbal"
"404",382,699487,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1573.59999996424,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/plane.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chain.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/plane.png","visual/chain.png","arrowup","non-ortho",5,4,"high_verbal"
"405",385,701546,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1276.69999998808,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/dart.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tie.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/dart.png","visual/tie.png","arrowdown","NR",5,4,"high_verbal"
"406",388,704848,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1777.70000004768,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/pear.png","visual/rope.png","arrowdown","NR",5,4,"high_verbal"
"407",391,707178,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1049.69999998808,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chain.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/brain.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/chain.png","visual/brain.png","arrowup","ortho",5,4,"high_verbal"
"408",394,709329,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1128.90000003576,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cab.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/king.png","visual/cab.png","arrowdown","NR",5,4,"high_verbal"
"409",403,717058,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1517.80000001192,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/cat.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/sock.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/cat.png","visual/sock.png","arrowdown","NR",5,4,"high_verbal"
"410",406,720074,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1740.89999997616,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/soap.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/soap.png","visual/shoe.png","arrowdown","NR",5,4,"high_verbal"
"411",409,722784,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1180.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/screw.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/train.png","visual/screw.png","arrowdown","NR",5,4,"high_verbal"
"412",412,725610,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1551.19999998808,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/spoon.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/moon.png"" width=""300""></div>",0,"Yes","I just tried to figure out the right words and say them to myself","visual/spoon.png","visual/moon.png","arrowup","ortho",5,4,"high_verbal"
"413",415,728490,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1351.5,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chair.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/pear.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/chair.png","visual/pear.png","arrowup","non-ortho",5,4,"high_verbal"
"414",424,738682,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",2034.60000002384,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drawer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chair.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/drawer.png","visual/chair.png","arrowdown","NR",5,4,"high_verbal"
"415",427,740952,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1236.89999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/key.png","visual/tree.png","arrowup","non-ortho",5,4,"high_verbal"
"416",430,743137,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1403.09999996424,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/hair.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/bear.png","visual/hair.png","arrowup","non-ortho",5,4,"high_verbal"
"417",433,746087,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",2170.19999998808,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/snail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",0,"Yes","I just tried to figure out the right words and say them to myself","visual/snail.png","visual/whale.png","arrowup","non-ortho",5,4,"high_verbal"
"418",436,749194,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",2339.79999995232,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/screw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/screw.png","visual/shoe.png","arrowup","non-ortho",5,4,"high_verbal"
"419",439,751768,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1046,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/eye.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tie.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/eye.png","visual/tie.png","arrowup","non-ortho",5,4,"high_verbal"
"420",442,756048,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",2745.40000003576,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pope.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/soap.png"" width=""300""></div>",0,"Yes","I just tried to figure out the right words and say them to myself","visual/pope.png","visual/soap.png","arrowup","non-ortho",5,4,"high_verbal"
"421",451,763824,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1477.59999996424,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/flag.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bag.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/flag.png","visual/bag.png","arrowup","ortho",5,4,"high_verbal"
"422",454,766595,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1259.89999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/rose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/nose.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/rose.png","visual/nose.png","arrowup","ortho",5,4,"high_verbal"
"423",457,769809,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1680.69999998808,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/soap.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/soap.png","visual/rope.png","arrowup","non-ortho",5,4,"high_verbal"
"424",460,772473,"A1F9KLZGHE9DTA",2022-05-18 15:20:39,"task_switching-rhyme-same_different-phon_sim",1633,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"Yes","I just tried to figure out the right words and say them to myself","visual/nail.png","visual/whale.png","arrowup","non-ortho",5,4,"high_verbal"
"425",19,44800,"A1JJYY622DGE5L",2022-05-18 16:04:26,"rhyme-same_different-phon_sim-task_switching",1231.5,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bone.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cone.png"" width=""300""></div>",1,"No","I said the words in my head.","visual/bone.png","visual/cone.png","arrowup","ortho",4.67,4.4,"high_verbal"
"426",22,46963,"A1JJYY622DGE5L",2022-05-18 16:04:26,"rhyme-same_different-phon_sim-task_switching",1378.10000000894,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/screw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,"No","I said the words in my head.","visual/screw.png","visual/shoe.png","arrowup","non-ortho",4.67,4.4,"high_verbal"
"427",25,50748,"A1JJYY622DGE5L",2022-05-18 16:04:26,"rhyme-same_different-phon_sim-task_switching",2997.40000000596,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crane.png"" width=""300""></div>",1,"No","I said the words in my head.","visual/bear.png","visual/crane.png","arrowdown","NR",4.67,4.4,"high_verbal"
"428",28,53183,"A1JJYY622DGE5L",2022-05-18 16:04:26,"rhyme-same_different-phon_sim-task_switching",1648.29999999702,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"No","I said the words in my head.","visual/pear.png","visual/rope.png","arrowdown","NR",4.67,4.4,"high_verbal"
"429",34,59097,"A1JJYY622DGE5L",2022-05-18 16:04:26,"rhyme-same_different-phon_sim-task_switching",1461.70000000298,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cab.png"" width=""300""></div>",1,"No","I said the words in my head.","visual/king.png","visual/cab.png","arrowdown","NR",4.67,4.4,"high_verbal"
"430",37,63032,"A1JJYY622DGE5L",2022-05-18 16:04:26,"rhyme-same_different-phon_sim-task_switching",2397.70000000298,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/screw.png"" width=""300""></div>",1,"No","I said the words in my head.","visual/train.png","visual/screw.png","arrowdown","NR",4.67,4.4,"high_verbal"
"431",40,65896,"A1JJYY622DGE5L",2022-05-18 16:04:26,"rhyme-same_different-phon_sim-task_switching",1576.89999999106,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/eye.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tie.png"" width=""300""></div>",1,"No","I said the words in my head.","visual/eye.png","visual/tie.png","arrowup","non-ortho",4.67,4.4,"high_verbal"
